id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,,,,,,,,,https://www.amazon.com/Compatible-MagSafe-Strongest-LISEN-Magnetic/dp/B09R1G19K5/ref=sr_1_177?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-177
2,Amazon,Phones,,,,,,,,,https://www.amazon.com/Tracking-Rotating-Rechargeable-Shooting-Recording/dp/B0CPXP7PVX/ref=sr_1_178?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-178
3,Amazon,Phones,,,,,,,,,https://www.amazon.com/Jkoailiwi-Upgraded-Adjustable-Hands-Free-Compatible/dp/B0DG8RL9PC/ref=sr_1_179?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-179
4,Amazon,Phones,,,,,,,,,https://www.amazon.com/NIYEVN-Adjustable-Hands-Free-Compatible-Smartphones/dp/B0DN4TK2NW/ref=sr_1_180?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-180
5,Amazon,Phones,,,,,,,,,https://www.amazon.com/Liene-Full-Color-Portable-Sublimation-Cartridges/dp/B09XHYNHB2/ref=sr_1_182?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-182
6,Amazon,Phones,,,,,,,,,https://www.amazon.com/Nulaxy-Folding-Adjustable-Compatible-Nintendo/dp/B0CJ6NZWZ9/ref=sr_1_181?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-181
7,Amazon,Phones,,,,,,,,,https://www.amazon.com/Tyler-Landline-Button-Vintage-Classic/dp/B09SGQ36JS/ref=sr_1_183?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-183
8,Amazon,Phones,,,,,,,,,https://www.amazon.com/JOYIN-Learning-Smartphone-Birthday-Stocking/dp/B07KGH1C7W/ref=sr_1_184?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-184
9,Amazon,Phones,,,,,,,,,https://www.amazon.com/VANMASS-Universal-Dashboard-Windshield-Compatible/dp/B08DKHHTFX/ref=sr_1_185?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-185
10,Amazon,Phones,,,,,,,,,https://www.amazon.com/MAGIPEA-Flexible-Gooseneck-Bracket-Compatible/dp/B079QY6RFQ/ref=sr_1_186?dib=eyJ2IjoiMSJ9.1_QT4ELDKdeqnvY3pUGZcJtPULkQIgNRSOsyDN0YUfKFTCiSVSkHXxVI0AuE4jBsoYhbjoTL3zvpZ3i7lQmTBW6_I7oxrNHTazg6BPS7eK96-HyCFaHURMnGChULd0vI36e-el1f4n-3gtvloWKcXX6pcMDuRii9Ti4FOOqHNcV2LjHv3mMOSd4EAr0Giiq8fObOcUH3d7gOzi6CSvoZM4NM_JQC6Hmh9jxu2hzHbXA.vlGDxNwmCgUaSHdAb6KSXthISC19xSUtoW6VebHEalQ&dib_tag=se&keywords=phone&qid=1738482417&sr=8-186
